label,contrast_0,contrast_45,contrast_90,contrast_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,asm_0,asm_45,asm_90,asm_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135
3,1739.490606060422,1739.490606060422,1906.6690133657867,1228.5492929291604,0.6230173719956267,0.6230173719956267,0.6098925302348436,0.6216410073899018,18.834848484846585,18.834848484846585,20.472502805833884,15.655353535352003,0.37385577492074507,0.37385577492074507,0.3597158913870041,0.36832192633387356,0.611437466075432,0.611437466075432,0.5997631960924279,0.6068953174426983,0.6599593174296118,0.6599593174296118,0.6297577874656575,0.7601457958299219
3,1846.8172727270721,1846.8172727270721,2106.015406590885,871.5416161615385,0.5359981620990097,0.5359981620990097,0.5250231420297319,0.552252338703382,21.23343434343197,21.23343434343197,23.180389756144102,12.394949494948705,0.2665654525046672,0.2665654525046672,0.2579051155958453,0.26679134272000776,0.5162997700025317,0.5162997700025317,0.5078435936347384,0.5165184824573151,0.7527068599632207,0.7527068599632207,0.7194273131266812,0.8837049258417777
3,1187.8281818181476,1187.8281818181476,1465.321599836618,841.7901010100666,0.46323093392338394,0.46323093392338394,0.4495905824630639,0.46300741448669025,17.59444444444415,17.59444444444415,20.009284766858652,14.685252525252379,0.19040045403530495,0.19040045403530495,0.1809295928680811,0.18777379349046183,0.4363490048519705,0.4363490048519705,0.42535819360637817,0.4333287360543515,0.8733693483314595,0.8733693483314595,0.8439844467403476,0.9101811314742538
3,805.7749494949396,805.7749494949396,996.5017855320417,428.0433333333317,0.2965812876752856,0.2965812876752856,0.28233280267445954,0.31415571518636176,13.976969696969588,13.976969696969588,15.902254871951065,10.329797979797862,0.04231967656360451,0.04231967656360451,0.03946726262167458,0.041513728190991306,0.20571746781351483,0.20571746781351483,0.19866369225823471,0.20374917960814298,0.7231779413645858,0.7231779413645858,0.6584574204061795,0.8535395237380886
3,738.1939393939266,738.1939393939266,869.1415161717548,421.68353535352946,0.3028834366864362,0.3028834366864362,0.27101148308385686,0.3318967910346332,13.505656565656427,13.505656565656427,15.527599224567911,10.64777777777766,0.020568421589636898,0.020568421589636898,0.018447229444562042,0.01898511376390437,0.14341695014759204,0.14341695014759204,0.13582057813366147,0.13778647888637105,0.7228069934707866,0.7228069934707866,0.674865914060024,0.8419531590227206
3,674.6458585858217,674.6458585858217,794.9562289561532,569.8030303030026,0.5964657888179751,0.5964657888179751,0.5785524748811928,0.6014239649997404,11.574949494948937,11.574949494948937,12.759922456890983,10.666262626262068,0.27675321395767033,0.27675321395767033,0.2712389883859335,0.27205803489430574,0.5260733921780024,0.5260733921780024,0.5208060948049029,0.5215918278638055,0.834458066624986,0.834458066624986,0.8046819135475316,0.8594220876037305
3,1352.4931313131408,1352.4931313131408,2249.3053770021806,1252.9472727273076,0.1506546319165348,0.1506546319165348,0.09936584412437709,0.12896955861051737,20.469494949495356,20.469494949495356,29.30088766452227,21.53272727272778,0.0003203448627691219,0.0003203448627691219,0.00022585457126764768,0.00027159983675137194,0.017898180431795908,0.017898180431795908,0.015028458712311376,0.016480286306717246,0.8587979650630528,0.8587979650630528,0.7600403848606835,0.8684883778705768
3,648.139696969652,648.139696969652,839.2503826139412,665.792222222171,0.6067283513286298,0.6067283513286298,0.5924194918963638,0.6127020820203491,11.602525252524556,11.602525252524556,13.882971125394068,11.491818181817523,0.3371549892866972,0.3371549892866972,0.3274567630152442,0.33669027650228855,0.5806504880620502,0.5806504880620502,0.5722383795370983,0.5802501844052171,0.8985884630137503,0.8985884630137503,0.8688830860983371,0.8971662191884964
3,986.0833333332895,986.0833333332895,1808.3851647789122,1384.8426262625662,0.5135756024215101,0.5135756024215101,0.49034265252997933,0.5093039055015784,14.175050505049997,14.175050505049997,20.557800224464735,16.614545454544736,0.20780284664829624,0.20780284664829624,0.1982427087116444,0.2028584685236135,0.4558539751371005,0.4558539751371005,0.4452445493340086,0.45039812224698883,0.8213210153782211,0.8213210153782211,0.6738984306742236,0.7498898525491989
3,775.6208080808053,775.6208080808053,978.2623201713586,663.2645454545489,0.41393347085963755,0.41393347085963755,0.3850661118891626,0.42131069948222033,11.814141414141593,11.814141414141593,13.89664319967285,9.870000000000172,0.1052036322824323,0.1052036322824323,0.10208140464791529,0.1039021630445989,0.32435109415944985,0.32435109415944985,0.3195018069556341,0.32233858448004465,0.9016169137583041,0.9016169137583041,0.8757231589821203,0.9158135035310421
3,1110.6790909090846,1110.6790909090846,1289.487399244832,831.3232323232336,0.4029698208886853,0.4029698208886853,0.395295775084582,0.41743740830443,17.106767676767927,17.106767676767927,18.895214774000618,14.04262626262655,0.1324680338741011,0.1324680338741011,0.1286375736663797,0.13313771043771686,0.36396158296460507,0.36396158296460507,0.3586608058686922,0.3648804056642626,0.7504838863203015,0.7504838863203015,0.7105698998870534,0.8138756034015462
3,1970.8809090906786,1970.8809090906786,2198.229160289493,1225.908989898842,0.5270545148597324,0.5270545148597324,0.5173905209562875,0.5321691318100287,22.68070707070409,22.68070707070409,24.761554943369774,17.59020202020006,0.2564443169062405,0.2564443169062405,0.248057469029036,0.25318495051508044,0.5064033144700383,0.5064033144700383,0.49805368087088364,0.5031748707110486,0.8399690676146032,0.8399690676146032,0.822158632132154,0.90045736884649
3,2015.841919191708,2015.841919191708,2122.6907458419887,1169.885757575656,0.5012260381662699,0.5012260381662699,0.488693915767872,0.5308749258165993,23.7354545454521,23.7354545454521,24.93439444954272,16.482929292927817,0.2309351800836352,0.2309351800836352,0.2211989460584927,0.24005617794100217,0.4805571558968144,0.4805571558968144,0.47031792019706486,0.48995528157271884,0.7131654518889594,0.7131654518889594,0.6985088799554359,0.8332729875095245
3,898.9304040403139,898.9304040403139,1256.1041730434456,846.6844444443644,0.6316672848645065,0.6316672848645065,0.6127574133060683,0.6286769113410029,12.751212121211006,12.751212121211006,16.044383226199802,12.583434343433296,0.32611657994067444,0.32611657994067444,0.314744634427498,0.3259582083459437,0.5710661782496618,0.5710661782496618,0.5610210641566838,0.570927498327015,0.9213766477652221,0.9213766477652221,0.8890969798827602,0.9253009791690613
3,2020.3772727272412,2020.3772727272412,2201.589429649765,1268.962828282792,0.3835065432446271,0.3835065432446271,0.3750367589056829,0.3924188822853837,25.567979797979433,25.567979797979433,27.149066421790067,18.97939393939376,0.12605242322213137,0.12605242322213137,0.12125968543210987,0.12555963167024473,0.35503862215557813,0.35503862215557813,0.34822361412188846,0.3543439454403655,0.6335994125285669,0.6335994125285669,0.6008508788136321,0.7694774783569237
3,1095.0252525252324,1095.0252525252324,1474.9111315170542,959.5159595959308,0.47605692425524176,0.47605692425524176,0.4622666355546279,0.48179084435361874,15.621212121211933,15.621212121211933,18.996632996631043,14.42404040404027,0.1938621416182062,0.1938621416182062,0.18706236350075797,0.19654108254260114,0.4402977874327853,0.4402977874327853,0.43250706757318774,0.443329541698499,0.8942820486116119,0.8942820486116119,0.857694336419455,0.9073280957564726
3,2511.9220202017455,2511.9220202017455,2874.869197020403,2014.5560606058632,0.5443972995313242,0.5443972995313242,0.526837135145062,0.5554636655072127,23.290505050502155,23.290505050502155,25.9805121926302,19.996060606058304,0.2648008417506632,0.2648008417506632,0.25132599187037086,0.26449479134765497,0.5145880310993088,0.5145880310993088,0.5013242382633927,0.5142905709301454,0.8281081380374327,0.8281081380374327,0.8029413496948221,0.8616991005456309
3,1295.6904040402733,1295.6904040402733,1514.601469237631,1105.3930303029076,0.5197366017070078,0.5197366017070078,0.5083977689483468,0.5209387861639414,18.22393939393755,18.22393939393755,20.333945515760877,16.428787878786334,0.24461681461072324,0.24461681461072324,0.23839631605380837,0.24411871747777802,0.49458751966737213,0.49458751966737213,0.488258452106882,0.49408371505017046,0.833372446984688,0.833372446984688,0.8058421077392721,0.8584343633280657
3,425.1466666666819,425.1466666666819,493.8880726456287,305.84333333334604,0.31810290126694285,0.31810290126694285,0.30458343808013694,0.33066292455195967,11.043232323232806,11.043232323232806,12.367411488623143,9.500505050505462,0.04938599632689779,0.04938599632689779,0.049678995647716634,0.05234918375675293,0.22222960272406958,0.22222960272406958,0.222887854419474,0.22879944002718391,0.8902298809562371,0.8902298809562371,0.8723454151198342,0.9211956465865879
3,1652.220505050408,1652.220505050408,1809.465156616414,1012.4067676767241,0.434922383233807,0.434922383233807,0.4227634657067688,0.43833190360457114,23.53626262626158,23.53626262626158,24.52464034281833,17.09686868686821,0.17357438526680968,0.17357438526680968,0.16511801876004442,0.1700651107029932,0.41662259332255336,0.41662259332255336,0.4063471653156257,0.4123895133281073,0.8218563854089602,0.8218563854089602,0.8049235300514628,0.8908869866525835
3,714.0763636363606,714.0763636363606,819.6184062850048,677.9381818181815,0.3372207675988229,0.3372207675988229,0.30512555722111334,0.3270022396602664,14.631111111111322,14.631111111111322,16.378328741964065,14.2123232323235,0.061762672176294955,0.061762672176294955,0.05829055546462317,0.06013669013364737,0.24852096928890116,0.24852096928890116,0.24143437092639308,0.2452278331137136,0.7526887236980009,0.7526887236980009,0.7164270194811609,0.7649310736958109
3,1800.0351515149364,1800.0351515149364,1984.9329660236576,1480.3679797978184,0.5789239221060686,0.5789239221060686,0.5676544549295962,0.579454821066832,20.653333333330604,20.653333333330604,22.51402918069317,18.571212121209975,0.32057154371982627,0.32057154371982627,0.3089097049236773,0.31715418834794445,0.5661903776291384,0.5661903776291384,0.5557964599776408,0.5631644416579801,0.7989665498439327,0.7989665498439327,0.7767097843583531,0.8332476213520977
3,1560.8601010100633,1560.8601010100633,1810.6346291192888,1130.4794949494672,0.3922722756359565,0.3922722756359565,0.3711953563052195,0.3889940789736522,20.98999999999953,20.98999999999953,23.666360575448714,17.592020202020095,0.11405643301706295,0.11405643301706295,0.1094361249740693,0.11603758289972961,0.3377224200687052,0.3377224200687052,0.3308113132498181,0.3406428964468944,0.5986802123221799,0.5986802123221799,0.536570228844045,0.7098549726851126
3,582.2298989898777,582.2298989898777,693.7810427506901,391.3836363636247,0.7380775607316579,0.7380775607316579,0.7296177253091427,0.7413360297280588,9.182424242423858,9.182424242423858,10.251198857258755,7.424242424242173,0.5249948780737244,0.5249948780737244,0.5155384103665087,0.5267530660137294,0.724565302835931,0.724565302835931,0.7180100350040441,0.7257775595964161,0.8488062859479257,0.8488062859479257,0.8211961214856387,0.8983653266455638
3,794.3760606060142,794.3760606060142,938.0575451483555,676.4150505050144,0.6092640350625929,0.6092640350625929,0.6019972906933286,0.6085401725671964,12.962525252524603,12.962525252524603,14.078767472705428,11.793434343433725,0.3454048005304536,0.3454048005304536,0.3389837992351719,0.34268482297714425,0.587711494298396,0.587711494298396,0.5822231524382828,0.5853928791650478,0.7552061644577955,0.7552061644577955,0.7129071624773269,0.7916988996826421
3,1138.8666666666602,1138.8666666666602,1267.1474339352344,691.2297979797881,0.38248085306604857,0.38248085306604857,0.37084360621631696,0.40725886312312387,16.2943434343434,16.2943434343434,17.69084787266497,12.045757575757612,0.09578744005715197,0.09578744005715197,0.09218870272007122,0.09491945719825752,0.3094954604790706,0.3094954604790706,0.30362592563888746,0.3080900147655836,0.7619090496777828,0.7619090496777828,0.7356437988915869,0.8552754975909374
3,1091.2077777777415,1091.2077777777415,1327.3361901845549,586.9823232323066,0.4825165396618351,0.4825165396618351,0.46859520543135175,0.4986284334636858,16.464343434343057,16.464343434343057,18.769105193345837,11.523535353535172,0.1821201050913178,0.1821201050913178,0.17455511812921912,0.18111741148862587,0.42675532227649815,0.42675532227649815,0.41779793935492204,0.4255789133505393,0.8535272650719821,0.8535272650719821,0.8221031001203134,0.9213615639083018
3,665.8858585858353,665.8858585858353,1168.0225487194107,926.449393939357,0.4843703390570897,0.4843703390570897,0.4536516970901923,0.5314970737693009,10.765858585858293,10.765858585858293,14.868992959900675,12.700101010100559,0.13665293337414472,0.13665293337414472,0.12564424976115782,0.1258909907152339,0.36966597540772494,0.36966597540772494,0.3544633263980321,0.35481120432595403,0.8793165333901228,0.8793165333901228,0.7891259744811355,0.8319760852845496
3,828.7708080807506,828.7708080807506,1109.1459034791417,744.592727272673,0.5882657180740909,0.5882657180740909,0.5460690818653919,0.5648746961548294,10.86616161616091,10.86616161616091,13.789103152738441,10.858383838383231,0.25440633608806146,0.25440633608806146,0.24650282484516295,0.2524525405569978,0.5043870895334867,0.5043870895334867,0.4964905083132637,0.5024465549259919,0.9093948152110117,0.9093948152110117,0.8786177006727577,0.9183880482757886
3,1326.1096969695352,1326.1096969695352,1634.1117232933736,1058.2394949493626,0.6278575497619204,0.6278575497619204,0.6196470124543237,0.6274759911497957,16.482020202018234,16.482020202018234,19.223446587080794,15.192626262624495,0.3775686715639152,0.3775686715639152,0.36919659909887825,0.3776939546982957,0.6144661679571262,0.6144661679571262,0.6076155026814888,0.6145681041986281,0.8338002155330542,0.8338002155330542,0.7930627916910672,0.8653133375416396
3,1375.1702020200412,1375.1702020200412,1839.6148352207001,1020.2806060604862,0.6133210467803784,0.6133210467803784,0.6017957994014321,0.6124039474643816,17.00959595959393,17.00959595959393,20.45536169778359,14.664646464645005,0.3589384552594675,0.3589384552594675,0.34818084972053176,0.3561623864909941,0.5991147262916072,0.5991147262916072,0.5900685127343533,0.5967934202812512,0.7969789261889847,0.7969789261889847,0.7300419502918731,0.8493958887408494
3,829.1309090908771,829.1309090908771,1367.270278542848,957.5676767676352,0.4580347464759003,0.4580347464759003,0.42022103346029444,0.44327701169861217,13.662424242423892,13.662424242423892,18.81726354453401,14.770909090908543,0.152704586266708,0.152704586266708,0.13782546837770857,0.1421822926231993,0.39077434187355237,0.39077434187355237,0.37124852643169987,0.3770706732473361,0.8245099150570473,0.8245099150570473,0.7117643603436045,0.7973798177528668
3,1139.7562626262275,1139.7562626262275,1414.3824099580331,1078.801515151492,0.47371546859363617,0.47371546859363617,0.4633392934759591,0.48046646526831893,13.887777777777627,13.887777777777627,16.14998469543782,12.956262626262543,0.17956172329354492,0.17956172329354492,0.17474459944925813,0.17914028160392373,0.4237472398654001,0.4237472398654001,0.4180246397633256,0.4232496681675294,0.8794821192544852,0.8794821192544852,0.8502860504574473,0.8858366251082249
